date,timestamp,cluster_name,node_name,node_ip,metric_name,value
2023/4/12 20:59,1681304387,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,188878.5
2023/4/12 21:00,1681304447,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,74982.5
2023/4/12 21:01,1681304507,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,189367.4667
2023/4/12 21:02,1681304567,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,186740.2167
2023/4/12 21:03,1681304627,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,72705.15
2023/4/12 21:04,1681304687,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,183108.7167
2023/4/12 21:05,1681304747,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,64952.46667
2023/4/12 21:06,1681304807,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,182869.8833
2023/4/12 21:07,1681304867,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,180903.9
2023/4/12 21:08,1681304927,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,63297.13333
2023/4/12 21:09,1681304987,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,182652.6333
2023/4/12 21:10,1681305047,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,61482.85
2023/4/12 21:11,1681305107,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,187818.9333
2023/4/12 21:12,1681305167,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,184875.0333
2023/4/12 21:13,1681305227,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,64458.28333
2023/4/12 21:14,1681305287,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,181225.3167
2023/4/12 21:15,1681305347,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,65693.93333
2023/4/12 21:16,1681305407,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,179480.6833
2023/4/12 21:17,1681305467,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,173601.3333
2023/4/12 21:18,1681305527,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,57046.96667
2023/4/12 21:19,1681305587,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,175786.5667
2023/4/12 21:20,1681305647,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,62921.21667
2023/4/12 21:21,1681305707,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,183824.1833
2023/4/12 21:22,1681305767,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,175364.3667
2023/4/12 21:23,1681305827,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,64266.48333
2023/4/12 21:24,1681305887,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,180914.5333
2023/4/12 21:25,1681305947,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,66936.98333
2023/4/12 21:26,1681306007,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,191731.7167
2023/4/12 21:27,1681306067,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,186461.5833
2023/4/12 21:28,1681306127,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,69095.71667
2023/4/12 21:29,1681306187,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,174477.9833
2023/4/12 21:30,1681306247,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,67704.25
2023/4/12 21:31,1681306307,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,186157.8833
2023/4/12 21:32,1681306367,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,175438.9667
2023/4/12 21:33,1681306427,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,147132.7
2023/4/12 21:34,1681306487,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,180403.6667
2023/4/12 21:35,1681306547,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,62435.05
2023/4/12 21:36,1681306607,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,183503.1667
2023/4/12 21:37,1681306667,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,182265.95
2023/4/12 21:38,1681306727,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,62246.71667
2023/4/12 21:39,1681306787,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,175676.4667
2023/4/12 21:40,1681306847,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,60735.31667
2023/4/12 21:41,1681306907,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,193505.2667
2023/4/12 21:42,1681306967,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,173716.9167
2023/4/12 21:43,1681307027,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,52301
2023/4/12 21:44,1681307087,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,178022.55
2023/4/12 21:45,1681307147,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,63160.63333
2023/4/12 21:46,1681307207,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,174310.65
2023/4/12 21:47,1681307267,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,175036.2167
2023/4/12 21:48,1681307327,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,60080.91667
2023/4/12 21:49,1681307387,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,169972.7833
2023/4/12 21:50,1681307447,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,52953.01667
2023/4/12 21:51,1681307507,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,182729.7833
2023/4/12 21:52,1681307567,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,177489.9833
2023/4/12 21:53,1681307627,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,57176.45
2023/4/12 21:54,1681307687,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,171227.55
2023/4/12 21:55,1681307747,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,49810.63333
2023/4/12 21:56,1681307807,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,181610.9167
2023/4/12 21:57,1681307867,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,169694.8833
2023/4/12 21:58,1681307927,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,54960.48333
2023/4/12 21:59,1681307987,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,170018.0167
2023/4/12 22:00,1681308047,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,63849.5
2023/4/12 22:01,1681308107,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,189494.15
2023/4/12 22:02,1681308167,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,174118.7333
2023/4/12 22:03,1681308227,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,56448.4
2023/4/12 22:04,1681308287,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,172727.9167
2023/4/12 22:05,1681308347,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,59688.21667
2023/4/12 22:06,1681308407,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,169209.4167
2023/4/12 22:07,1681308467,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,171314.85
2023/4/12 22:08,1681308527,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,56283.33333
2023/4/12 22:09,1681308587,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,172599.8833
2023/4/12 22:10,1681308647,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,53330.86667
2023/4/12 22:11,1681308707,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,179829.7
2023/4/12 22:12,1681308767,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,168567.0667
2023/4/12 22:13,1681308827,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,59559.63333
2023/4/12 22:14,1681308887,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,183148.1
2023/4/12 22:15,1681308947,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,55875.68333
2023/4/12 22:16,1681309007,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,179361.1667
2023/4/12 22:17,1681309067,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,167652.15
2023/4/12 22:18,1681309127,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,56465.76667
2023/4/12 22:19,1681309187,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,278070.3833
2023/4/12 22:20,1681309247,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,57627.21667
2023/4/12 22:21,1681309307,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,203311.7167
2023/4/12 22:22,1681309367,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,216184.05
2023/4/12 22:23,1681309427,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,153687.3167
2023/4/12 22:24,1681309487,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,220549.85
2023/4/12 22:25,1681309547,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,315505.4833
2023/4/12 22:26,1681309607,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,528000.7833
2023/4/12 22:27,1681309667,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,628208.6667
2023/4/12 22:28,1681309727,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,563760.2167
2023/4/12 22:29,1681309787,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,473150.4333
2023/4/12 22:30,1681309847,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,317263.4833
2023/4/12 22:31,1681309907,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,622046.8167
2023/4/12 22:32,1681309967,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,439318.3667
2023/4/12 22:33,1681310027,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,469423.5833
2023/4/12 22:34,1681310087,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,252240.9667
2023/4/12 22:35,1681310147,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,429092.05
2023/4/12 22:36,1681310207,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,521597.25
2023/4/12 22:37,1681310267,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,477966.75
2023/4/12 22:38,1681310327,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,467680.7667
2023/4/12 22:39,1681310387,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,418778.1167
2023/4/12 22:40,1681310447,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,365934.7667
2023/4/12 22:41,1681310507,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,425219.1333
2023/4/12 22:42,1681310567,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,337780.3333
2023/4/12 22:43,1681310627,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,709947.15
2023/4/12 22:44,1681310687,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,596405.9833
2023/4/12 22:45,1681310747,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,429960.4333
2023/4/12 22:46,1681310807,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,704975.2667
2023/4/12 22:47,1681310867,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,415704.8167
2023/4/12 22:48,1681310927,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,443286.3833
2023/4/12 22:49,1681310987,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,429428.6
2023/4/12 22:50,1681311047,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,330558.15
2023/4/12 22:51,1681311107,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,429569.4833
2023/4/12 22:52,1681311167,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,358231.4
2023/4/12 22:53,1681311227,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,417387.3
2023/4/12 22:54,1681311287,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,419685.8667
2023/4/12 22:55,1681311347,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,295150.85
2023/4/12 22:56,1681311407,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,100760.6833
2023/4/12 22:57,1681311467,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,51531.23333
2023/4/12 22:58,1681311527,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,55678.31667
2023/4/12 22:59,1681311587,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,108796.6333
2023/4/12 23:00,1681311647,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,48407.01667
2023/4/12 23:01,1681311707,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,440925.5
2023/4/12 23:02,1681311767,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,279096.2
2023/4/12 23:03,1681311827,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,398602.95
2023/4/12 23:04,1681311887,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,274015.1833
2023/4/12 23:05,1681311947,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,452960.6167
2023/4/12 23:06,1681312007,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,299777.0333
2023/4/12 23:07,1681312067,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,305935.8333
2023/4/12 23:08,1681312127,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,362301.1667
2023/4/12 23:09,1681312187,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,366530.7833
2023/4/12 23:10,1681312247,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,404755.6333
2023/4/12 23:11,1681312307,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,645260.6333
2023/4/12 23:12,1681312367,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,381257.65
2023/4/12 23:13,1681312427,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,464909.1667
2023/4/12 23:14,1681312487,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,513788.95
2023/4/12 23:15,1681312547,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,395553.4833
2023/4/12 23:16,1681312607,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,488372.8667
2023/4/12 23:17,1681312667,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,404165.0333
2023/4/12 23:18,1681312727,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,527542.1333
2023/4/12 23:19,1681312787,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,507969.0333
2023/4/12 23:20,1681312847,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,506453.25
2023/4/12 23:21,1681312907,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,497253.1667
2023/4/12 23:22,1681312967,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,402914.7667
2023/4/12 23:23,1681313027,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,501936.4833
2023/4/12 23:24,1681313087,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,475486.4167
2023/4/12 23:25,1681313147,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,478290.6833
2023/4/12 23:26,1681313207,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,464271.7167
2023/4/12 23:27,1681313267,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,427995.9
2023/4/12 23:28,1681313327,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,484862.7833
2023/4/12 23:29,1681313387,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,485198.4667
2023/4/12 23:30,1681313447,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,370094.0333
2023/4/12 23:31,1681313507,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,474771.1667
2023/4/12 23:32,1681313567,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,415319.8333
2023/4/12 23:33,1681313627,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,448850.2333
2023/4/12 23:34,1681313687,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,445227.1833
2023/4/12 23:35,1681313747,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,396196.0167
2023/4/12 23:36,1681313807,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,476624.9167
2023/4/12 23:37,1681313867,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,345213.0833
2023/4/12 23:38,1681313927,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,388167.55
2023/4/12 23:39,1681313987,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,364101.4167
2023/4/12 23:40,1681314047,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,251471.4333
2023/4/12 23:41,1681314107,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,223372.2167
2023/4/12 23:42,1681314167,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,213631.8333
2023/4/12 23:43,1681314227,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,153107.4333
2023/4/12 23:44,1681314287,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,138359.6833
2023/4/12 23:45,1681314347,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,126793.9
2023/4/12 23:46,1681314407,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,120103.2167
2023/4/12 23:47,1681314467,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,89211.76667
2023/4/12 23:48,1681314527,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,66887.11667
2023/4/12 23:49,1681314587,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,53759.61667
2023/4/12 23:50,1681314647,cc-cc408-hya,data-node-04,9.9.2.156,elasticsearch_transport_rx_size_bytes_total,47046.45
